"x","y"
-93.2620155483798,44.9758642684734
-93.2881073709286,44.9474845895898
-93.2613388573577,44.9788480258504
-93.2778139084645,44.9688531958325
-93.2734221097191,44.9754328446712
-93.2735163717385,44.9774395402186
-93.2781973579368,44.976944472966
-93.2742837360104,44.9799862477143
-93.2734221097191,44.9754328446712
-93.2805228689336,44.9483471181443
-93.2690129150983,44.9821365789334
-93.2367798086187,44.981536409217
-93.2596058697324,44.9754660261001
-93.2643869920337,44.9323519027858
-93.272747777673,44.9368466332322
-93.2781973579368,44.976944472966
-93.2766051659609,44.9513766762044
-93.2603017882948,44.973563881689
-93.2937918597408,44.9537424374856
-93.2742837360104,44.9799862477143
-93.298177215769,45.0267207184165
-93.2982792688768,44.9488110270098
-93.2704759823369,44.9768027784707
-93.2367798086187,44.981536409217
-93.2742956710273,44.9807814418241
-93.2531410189244,44.9483670847243
-93.2938316155821,44.9483605069751
-93.2937918597408,44.9537424374856
-93.2731406621507,44.9808082812327
-93.2767378947391,44.9715391364736
-93.2719634055979,44.9816549707868
-93.2734221097191,44.9754328446712
-93.3050868808646,45.0186366085274
-93.2724990871714,44.9796259399615
-93.3019611721723,44.9893350447938
-93.2799741878395,44.9813047448026
-93.2742837360104,44.9799862477143
-93.2286945695147,44.9741791121124
-93.2734221097191,44.9754328446712
-93.2731162414497,44.981647575906
-93.2330053375264,44.961607896175
-93.2815288041854,44.9789289324649
-93.2779157459767,44.9404407463163
-93.2767378947391,44.9715391364736
-93.2719595078078,44.980832637418
-93.2651062676918,44.9633237068864
-93.2332243315214,44.9814129204265
-93.2805228689336,44.9483471181443
-93.2343043418515,44.9811998273737
-93.2742837360104,44.9799862477143
-93.2941097591468,45.0020532978034
-93.2818540886414,44.969329754696
-93.2749986180085,44.969761544088
-93.2772917052134,44.9232554007393
-93.2968893209091,45.0230846335722
-93.2771853806164,44.9626889062849
-93.2907257875052,45.0130287119781
-93.2918155598276,44.99914804239
-93.3152573226438,45.0204706926618
-93.2614053542483,44.9488394123187
-93.2724990871714,44.9796259399615
-93.2938316155821,44.9483605069751
-93.2477418593009,44.977486779916
-93.2794958663918,44.9843102286011
-93.2925822602445,44.9957764697538
-93.2742837360104,44.9799862477143
-93.2743168703697,44.9744994190305
-93.2868230935843,44.9991351634191
-93.2982735187607,44.9496094513699
-93.2731162414497,44.981647575906
-93.2724990871714,44.9796259399615
-93.2818113189524,45.0031240834384
-93.2734221097191,44.9754328446712
-93.2710652223661,44.9783385023146
-93.2724990871714,44.9796259399615
-93.2781973579368,44.976944472966
-93.2859158014356,44.9669507964965
-93.2156561780375,44.9196869859317
-93.2829993840348,44.973681458202
-93.2620360254767,44.9493657081292
-93.3082079749114,45.0055717731825
-93.2895219794475,44.9996871601828
-93.2731090693005,44.9791866752277
-93.2734221097191,44.9754328446712
-93.2937918597408,44.9537424374856
-93.274884949684,44.976060369822
-93.2263145577295,44.9350460538814
-93.2639491504693,44.9779573529167
-93.2910504718866,44.9996938914847
-93.2989366119843,44.9465903091131
-93.2742467676415,44.9816380301669
-93.2742837360104,44.9799862477143
-93.2938316155821,44.9483605069751
-93.2778160958622,44.9693805327932
-93.267657218994,44.963317350773
-93.3013234150329,44.9914966354511
-93.3012588477236,45.0077890699314
-93.2719542373921,44.9824690658485
-93.2910504718866,44.9996938914847
-93.2778160958622,44.9693805327932
-93.2473696935669,45.0084064100143
-93.2440743856439,44.9682999106265
-93.2331844373396,44.9477907824099
-93.2734221097191,44.9754328446712
-93.2724990871714,44.9796259399615
-93.2764310284414,44.976807504401
-93.2718830845334,44.9800647031563
-93.2263145577295,44.9350460538814
-93.2473373739796,45.014065871118
-93.2734221097191,44.9754328446712
-93.2156561780375,44.9196869859317
-93.2485833714147,44.9591376856993
-93.2742956710273,44.9807814418241
-93.2937918597408,44.9537424374856
-93.2343043418515,44.9811998273737
-93.2779446681356,44.9205380926336
-93.2982735187607,44.9496094513699
-93.2781973579368,44.976944472966
-93.2971740545148,44.9946950039619
-93.2970075095561,44.94836604205
-93.2818113189524,45.0031240834384
-93.2941097591468,45.0020532978034
-93.2157770786983,44.9994314634995
-93.2742956710273,44.9807814418241
-93.2764310284414,44.976807504401
-93.2981979399026,44.9826198140997
-93.2377375618319,44.9600599057117
-93.2724990871714,44.9796259399615
-93.2776363591435,44.9753350274992
-93.2773219038783,44.9791533269257
-93.2818113189524,45.0031240834384
-93.3095556104326,45.0213705869819
-93.2455648595835,45.017683183204
-93.2742956710273,44.9807814418241
-93.2764474774926,44.9776096035826
-93.2316713608891,44.983370907462
-93.2764310284414,44.976807504401
-93.2742837360104,44.9799862477143
-93.3008239454468,44.9488125070872
-93.2638676624932,44.9546375251283
-93.2766000249025,44.9748013968002
-93.2805228689336,44.9483471181443
-93.2818113189524,45.0031240834384
-93.2879818232828,44.9985857092071
-93.2873891265364,44.9591225271685
-93.2693931081777,44.9802809108256
-93.2505933321,44.9483676111476
-93.279960347496,44.9742946239288
-93.2781973579368,44.976944472966
-93.2801996748573,44.9996769619127
-93.2938316155821,44.9483605069751
-93.2734221097191,44.9754328446712
-93.2367798086187,44.981536409217
-93.2473696935669,45.0084064100143
-93.2626358952706,44.9519461026171
-93.274884949684,44.976060369822
-93.279960347496,44.9742946239288
-93.2734221097191,44.9754328446712
-93.2724990871714,44.9796259399615
-93.2710652223661,44.9783385023146
-93.2710652223661,44.9783385023146
-93.2694976774666,45.0131589131775
-93.2561718304885,44.9718058471913
-93.2719595078078,44.980832637418
-93.2830213514367,44.9474748143673
-93.2491222447025,45.0158711011669
-93.2724990871714,44.9796259399615
-93.2695816007754,44.981027822663
-93.2734221097191,44.9754328446712
-93.2881073709286,44.9474845895898
-93.2873775454558,44.9609127272395
-93.2772919881828,44.9466597921107
-93.2717965022113,44.9773668695508
-93.2933507572919,44.9991529189298
-93.2968515934638,45.0194711977008
-93.2524542991105,45.0019890033683
-93.2940778123604,44.9915872277597
-93.2719595078078,44.980832637418
-93.2719634055979,44.9816549707868
-93.277025372698,44.978019222755
-93.2795085982143,44.9779270057634
-93.3084761256169,45.0040393023867
-93.2879818232828,44.9985857092071
-93.2505933321,44.9483676111476
-93.2742837360104,44.9799862477143
-93.2446719359877,45.0149755231357
-93.3069490884486,45.0018303198815
-93.2949619306698,45.014944359234
-93.2485833714147,44.9591376856993
-93.2683947825547,44.9483518292533
-93.2710652223661,44.9783385023146
-93.2734221097191,44.9754328446712
-93.279960347496,44.9742946239288
-93.2631495681197,44.9789002748219
-93.2477418593009,44.977486779916
-93.2693931081777,44.9802809108256
-93.2734221097191,44.9754328446712
-93.277025372698,44.978019222755
-93.2778160958622,44.9693805327932
-93.2773219038783,44.9791533269257
-93.2476225019458,44.970376386952
-93.2571147300584,45.0131603338043
-93.232419581164,44.945861324177
-93.2567032423695,44.8918771790458
-93.272375928146,44.9756325449187
-93.277025372698,44.978019222755
-93.2761592826781,44.9759697326388
-93.3107712493026,44.9960598211465
-93.2661364754226,44.9775505165895
-93.3025447456286,45.0132077758606
-93.2794958663918,44.9843102286011
-93.2717965022113,44.9773668695508
-93.2567032423695,44.8918771790458
-93.274884949684,44.976060369822
-93.2731162414497,44.981647575906
-93.2841622971875,44.9764547253719
-93.2718830845334,44.9800647031563
-93.2886671048939,45.0203076180552
-93.2742956710273,44.9807814418241
-93.2734221097191,44.9754328446712
-93.2734221097191,44.9754328446712
-93.2731090693005,44.9791866752277
-93.2808393094756,44.9670601724619
-93.2868230935843,44.9991351634191
-93.2719634055979,44.9816549707868
-93.2776363591435,44.9753350274992
-93.2950993872813,44.9577785584664
-93.2813307633945,44.9513473684142
-93.2724990871714,44.9796259399615
-93.2734221097191,44.9754328446712
-93.2531266548631,44.9889569691506
-93.2665890421711,45.0131571781965
-93.27881907925,44.9784071983187
-93.2719634055979,44.9816549707868
-93.2764310284414,44.976807504401
-93.2518644158877,44.9483670605648
-93.2530646854815,44.9950848321686
-93.2368547721308,44.9483697562592
-93.2829899975383,44.9513444287339
-93.3060620245634,44.9807433161045
-93.2872333092588,45.0014828665343
-93.2800804558427,44.9698630791359
-93.2742837360104,44.9799862477143
-93.2524542991105,45.0019890033683
-93.2612249473865,44.9768061356161
-93.2596770863715,44.9684232090269
-93.2887370495186,44.9483629331004
-93.2696889728081,44.9824685791328
-93.2734221097191,44.9754328446712
-93.2524542991105,45.0019890033683
-93.2940778123604,44.9915872277597
-93.2719634055979,44.9816549707868
-93.259844835971,44.9591211509692
-93.2747082690339,44.9537321617478
-93.2721141240379,44.9609007460972
-93.2255702011087,44.9899236133084
-93.2868230935843,44.9991351634191
-93.2753683789525,44.9465978210503
-93.2874064667164,44.9555387262992
-93.2973957326758,44.9542029983103
-93.2734221097191,44.9754328446712
-93.2567032423695,44.8918771790458
-93.2710652223661,44.9783385023146
-93.2724990871714,44.9796259399615
-93.2724990871714,44.9796259399615
-93.2879818232828,44.9985857092071
-93.2255702011087,44.9899236133084
-93.2367798086187,44.981536409217
-93.2721141240379,44.9609007460972
-93.2938316155821,44.9483605069751
-93.3060620245634,44.9807433161045
-93.2518644158877,44.9483670605648
-93.2886752562068,44.9555416950067
-93.2724990871714,44.9796259399615
-93.2347243006535,44.9510813477211
-93.2778132616775,44.9633268283735
-93.2731162414497,44.981647575906
-93.2719595078078,44.980832637418
-93.2794958663918,44.9843102286011
-93.2771853806164,44.9626889062849
-93.2970075095561,44.94836604205
-93.2567032423695,44.8918771790458
-93.2676570788568,44.9684854685775
-93.2788078386308,44.9483470443941
-93.2753472954928,44.9775822613039
-93.2911842391172,45.0203279145411
-93.2241850636193,44.8987062080916
-93.2879898578147,45.0053547043753
-93.300073765048,45.0044282114683
-93.2764310284414,44.976807504401
-93.312712273273,45.0186627755265
-93.2992559495931,44.9805566585036
-93.2710652223661,44.9783385023146
-93.2613388573577,44.9788480258504
-93.2719634055979,44.9816549707868
-93.3126946357507,44.9988037495021
-93.2613388573577,44.9788480258504
-93.2794958663918,44.9843102286011
-93.2839024828478,44.9798742276017
-93.2785177043536,44.9755385549238
-93.2362131396593,44.9586997457596
-93.279960347496,44.9742946239288
-93.2473373739796,45.014065871118
-93.3060620245634,44.9807433161045
-93.2886671048939,45.0203076180552
-93.2872333092588,45.0014828665343
-93.2909200481854,44.962702536483
-93.2445800473173,44.9565026162336
-93.2868230935843,44.9991351634191
-93.2852970571392,44.9991327718368
-93.2409363143366,44.9838378714797
-93.2734221097191,44.9754328446712
-93.2533957712575,44.9888665302459
-93.2596770863715,44.9684232090269
-93.274884949684,44.976060369822
-93.2778146846089,44.9640781382248
-93.2610970668159,44.9613635155021
-93.2710652223661,44.9783385023146
-93.2764310284414,44.976807504401
-93.2599470795217,44.9783042047996
-93.2778146846089,44.9640781382248
-93.2873643195599,45.0403239621398
-93.2518644158877,44.9483670605648
-93.2957255795096,44.9496458170154
-93.279960347496,44.9742946239288
-93.2982735187607,44.9496094513699
-93.2778160958622,44.9693805327932
-93.2805228689336,44.9483471181443
-93.2719595078078,44.980832637418
-93.2930850077831,44.9609160605251
-93.3083172648471,44.9811504061829
-93.2472083067345,44.959225024363
-93.2710652223661,44.9783385023146
-93.2957255795096,44.9496458170154
-93.2753472954928,44.9775822613039
-93.279960347496,44.9742946239288
-93.2764310284414,44.976807504401
-93.3184361828549,45.0008231052595
-93.2287489876579,44.9852246939835
-93.2536975243446,44.9941227276663
-93.2815288041854,44.9789289324649
-93.2794958663918,44.9843102286011
-93.2725294295668,44.97833114132
-93.272375928146,44.9756325449187
-93.2734221097191,44.9754328446712
-93.2477190169399,44.9730838455806
-93.2377375618319,44.9600599057117
-93.2796218901447,44.9582192184675
-93.2742467676415,44.9816380301669
-93.3172044192255,44.9886131385443
-93.2724990871714,44.9796259399615
-93.2721141240379,44.9609007460972
-93.2752961481154,44.9657484384148
-93.2794958663918,44.9843102286011
-93.2724990871714,44.9796259399615
-93.2757028154445,44.9750915797261
-93.2631609075536,45.0163255063239
-93.2734221097191,44.9754328446712
-93.2733809129802,44.9608999852383
-93.2631609075536,45.0163255063239
-93.2524823669716,44.9510062023848
-93.2734221097191,44.9754328446712
-93.272375928146,44.9756325449187
-93.2710652223661,44.9783385023146
-93.2567032423695,44.8918771790458
-93.2567032423695,44.8918771790458
-93.2330053375264,44.961607896175
-93.3050868808646,45.0186366085274
-93.2610970668159,44.9613635155021
-93.2753472954928,44.9775822613039
-93.2963631417146,44.949255366395
-93.2445800473173,44.9565026162336
-93.228692393795,44.9730991599338
-93.2731162414497,44.981647575906
-93.2879890987383,44.9996854571894
-93.2899158628518,45.014919534279
-93.27881907925,44.9784071983187
-93.2567032423695,44.8918771790458
-93.2610970668159,44.9613635155021
-93.29431515175,45.006849699147
-93.2774358030698,44.9760866363403
-93.2742837360104,44.9799862477143
-93.2533957712575,44.9888665302459
-93.2596770863715,44.9684232090269
-93.2868230935843,44.9991351634191
-93.2753472954928,44.9775822613039
-93.2448606486727,44.9688688996364
-93.279960347496,44.9742946239288
-93.2742837360104,44.9799862477143
-93.2872333092588,45.0014828665343
-93.2255702011087,44.9899236133084
-93.2340090368715,44.9804310840549
-93.2873775454558,44.9609127272395
-93.2740314774006,44.9657469829264
-93.2533957712575,44.9888665302459
-93.2797234339077,44.9750341493807
-93.2982735187607,44.9496094513699
-93.2477190169399,44.9730838455806
-93.2879890987383,44.9996854571894
-93.2717965022113,44.9773668695508
-93.2873775454558,44.9609127272395
-93.2620155483798,44.9758642684734
-93.2567032423695,44.8918771790458
-93.2717965022113,44.9773668695508
-93.2910493687554,44.9982738760701
-93.2725294295668,44.97833114132
-93.2879818232828,44.9985857092071
-93.277545951795,44.8956144700272
-93.2524823669716,44.9510062023848
-93.272375928146,44.9756325449187
-93.2864684908124,45.000237707814
-93.2859234281323,44.9654507457791
-93.2567032423695,44.8918771790458
-93.2567032423695,44.8918771790458
-93.2596770863715,44.9684232090269
-93.2620155483798,44.9758642684734
-93.2718830845334,44.9800647031563
-93.2879890987383,44.9996854571894
-93.2753962500825,44.9808039813619
-93.2731162414497,44.981647575906
-93.2763263648293,44.9787944214381
-93.294107463053,44.9997029717856
-93.2793281967423,44.9693259261742
-93.3073070302584,44.9807305607165
-93.2781973579368,44.976944472966
-93.2773026817279,44.9483554964159
-93.2982614786409,44.9509575422304
-93.277025372698,44.978019222755
-93.2724990871714,44.9796259399615
-93.279960347496,44.9742946239288
-93.2734221097191,44.9754328446712
-93.2719595078078,44.980832637418
-93.2734221097191,44.9754328446712
-93.2731090693005,44.9791866752277
-93.2610970668159,44.9613635155021
-93.2731090693005,44.9791866752277
-93.2841170194022,44.999129170806
-93.2731162414497,44.981647575906
-93.2718830845334,44.9800647031563
-93.2610970668159,44.9613635155021
-93.2646510033024,45.0126698388732
-93.2685867058185,44.9812321826058
-93.2724990871714,44.9796259399615
-93.311405105957,44.9304852351093
-93.2753472954928,44.9775822613039
-93.3073070302584,44.9807305607165
-93.2781973579368,44.976944472966
-93.3157188518839,44.9215202092765
-93.2734221097191,44.9754328446712
-93.2733809129802,44.9608999852383
-93.2778146846089,44.9640781382248
-93.2721141240379,44.9609007460972
-93.2255702011087,44.9899236133084
-93.29431515175,45.006849699147
-93.2134172412779,44.9544653561978
-93.2734221097191,44.9754328446712
-93.2676590057431,44.9671671928012
-93.2970075095561,44.94836604205
-93.29431515175,45.006849699147
-93.29431515175,45.006849699147
-93.2778146846089,44.9640781382248
